------------------------------+-------------+-------------------------------------+------------------------------------------------------+-----
 A  2  3  4  5  6  7  8  9  T |    PLAY     |        E[X_CDP]          E[X_MAX]   |        SPL1              SPL2              SPL3      | BEST
 0  0  0  0  0  9  0  0 14  0 |  9, 9 vs  6 |  -0.9208859252203  -0.4140350877193 |  -0.4140350877193  -0.6526315789474  -0.8754782884814| SPL1
 0  0  0  0  0  9  0  0 14  0 |  6, 6 vs  6 |   0.1762641898865   0.4579979360165 |   0.4579979360165   0.2734262125903   0.1762641898865| SPL1
 0  0  0  0  0  9  0  0 13  0 |  9, 9 vs  9 |  -0.3974755894261  -0.1393188854489 |  -0.1393188854489  -0.2817337461300  -0.3969884604560| SPL1
 0  0  0  0  0  9  0  0 13  0 |  6, 6 vs  9 |  -0.2252520441375   0.6114551083591 |   0.6114551083591   0.1568627450980  -0.2252520441375| SPL1
 0  0  0  0  0  9  0  0 13  0 |  9, 9 vs  6 |  -1.1133867852134  -0.5015479876161 |  -0.5015479876161  -0.7665714058903  -1.0043396575904| SPL1
 0  0  0  0  0  9  0  0 13  0 |  6, 6 vs  6 |   0.0796107916851   0.3890608875129 |   0.3890608875129   0.1897390535161   0.0796107916851| SPL1
 0  0  0  0  0  9  0  0 12  0 |  9, 9 vs  9 |  -0.3428218839984  -0.1411764705882 |  -0.1411764705882  -0.2585972850679  -0.3441793500617| SPL1
 0  0  0  0  0  9  0  0 12  0 |  6, 6 vs  9 |  -0.0519733534439   0.6821895424837 |   0.6821895424837   0.2956887883358  -0.0519733534439| SPL1
 0  0  0  0  0  9  0  0 12  0 |  9, 9 vs  6 |  -1.1984094337036  -0.5816993464052 |  -0.5816993464052  -0.8634992458522  -1.1032496914850| SPL1
 0  0  0  0  0  9  0  0 12  0 |  6, 6 vs  6 |  -0.0275802628744   0.3137254901961 |   0.3137254901961   0.0978237448826  -0.0275802628744| SPL1
 0  0  0  0  0  9  0  0 11  0 |  9, 9 vs  9 |  -0.2964212258330  -0.1379679144385 |  -0.1411764705882  -0.2248457424928  -0.2712875359934| SPL1
 0  0  0  0  0  9  0  0 11  0 |  6, 6 vs  9 |   0.1442821883998   0.7500000000000 |   0.7500000000000   0.4434389140271   0.1442821883998| SPL1
 0  0  0  0  0  9  0  0 11  0 |  9, 9 vs  6 |  -1.1749897161662  -0.6271493212670 |  -0.6298642533937  -0.9046894282188  -1.1270259152612| SPL1
 0  0  0  0  0  9  0  0 11  0 |  6, 6 vs  6 |  -0.1470588235294   0.2310924369748 |   0.2310924369748  -0.0035552682612  -0.1470588235294| SPL1
 0  0  0  0  0  9  0  0 10  0 |  9, 9 vs  9 |  -0.2001748251748  -0.0924825174825 |  -0.1384615384615  -0.1749125874126  -0.1680944055944| SPL1
 0  0  0  0  0  9  0  0 10  0 |  6, 6 vs  9 |   0.3646853146853   0.8115384615385 |   0.8115384615385   0.5979020979021   0.3646853146853| SPL1
 0  0  0  0  0  9  0  0 10  0 |  9, 9 vs  6 |  -1.0721056721057  -0.6326340326340 |  -0.6461538461538  -0.8864801864802  -1.0643356643357| SPL1
 0  0  0  0  0  9  0  0 10  0 |  6, 6 vs  6 |  -0.2809690309690   0.1483516483516 |   0.1483516483516  -0.1076423576424  -0.2727272727273| SPL1
 0  0  0  0  0  9  0  0  9  0 |  9, 9 vs  9 |  -0.0379620379620   0.0131868131868 |  -0.1228771228771  -0.0927072927073  -0.0223776223776| SPL3
 0  0  0  0  0  9  0  0  9  0 |  6, 6 vs  9 |   0.6079254079254   0.8896658896659 |   0.8615384615385   0.7543123543124   0.6079254079254| SPL1
 0  0  0  0  0  9  0  0  9  0 |  9, 9 vs  6 |  -0.9156177156177  -0.6237762237762 |  -0.6256410256410  -0.8051282051282  -0.9171717171717| SPL1
 0  0  0  0  0  9  0  0  9  0 |  6, 6 vs  6 |  -0.4055944055944   0.1030969030969 |   0.1006993006993  -0.1574425574426  -0.3364635364635| SPL1
 0  0  0  0  0  9  0  0  8  0 |  9, 9 vs  9 |   0.1878121878122   0.2047952047952 |  -0.0749250749251   0.0474525474525   0.1878121878122| SPL3
 0  0  0  0  0  9  0  0  8  0 |  6, 6 vs  9 |   0.8671328671329   1.0087412587413 |   0.8933566433566   0.9090909090909   0.8787878787879| SPL2
 0  0  0  0  0  9  0  0  8  0 |  9, 9 vs  6 |  -0.7192807192807  -0.5261405261405 |  -0.5774225774226  -0.6736596736597  -0.6933066933067| SPL1
 0  0  0  0  0  9  0  0  8  0 |  6, 6 vs  6 |  -0.4435564435564   0.1105561105561 |   0.0919080919081  -0.1332001332001  -0.3023643023643| SPL1
 0  0  0  0  0  9  0  0  7  0 |  9, 9 vs  9 |   0.4139860139860   0.4139860139860 |   0.0083916083916   0.2279720279720   0.4139860139860| SPL3
 0  0  0  0  0  9  0  0  7  0 |  6, 6 vs  9 |   1.1305361305361   1.2243589743590 |   0.9032634032634   1.0594405594406   1.1818181818182| SPL3
 0  0  0  0  0  9  0  0  7  0 |  9, 9 vs  6 |  -0.4459984459984  -0.2929292929293 |  -0.4895104895105  -0.4747474747475  -0.3752913752914| SPL3
 0  0  0  0  0  9  0  0  7  0 |  6, 6 vs  6 |  -0.3752913752914   0.1060606060606 |   0.0979020979021  -0.0745920745921  -0.2144522144522| SPL1
 0  0  0  0  0  9  0  0  6  0 |  9, 9 vs  9 |   0.5727272727273   0.5727272727273 |   0.1000000000000   0.3954545454545   0.5727272727273| SPL3
 0  0  0  0  0  9  0  0  6  0 |  6, 6 vs  9 |   1.4191919191919   1.5631313131313 |   0.8787878787879   1.1868686868687   1.4823232323232| SPL3
 0  0  0  0  0  9  0  0  6  0 |  9, 9 vs  6 |   0.0323232323232   0.1656565656566 |  -0.3313131313131  -0.1555555555556   0.0868686868687| SPL3
 0  0  0  0  0  9  0  0  6  0 |  6, 6 vs  6 |  -0.1948051948052   0.1255411255411 |   0.0909090909091  -0.0064935064935  -0.0865800865801| SPL1
 0  0  0  0  0  9  0  0  5  0 |  9, 9 vs  9 |   0.5818181818182   0.4909090909091 |   0.1818181818182   0.4909090909091   0.5818181818182| SPL3 <==
 0  0  0  0  0  9  0  0  5  0 |  6, 6 vs  9 |   1.6363636363636   1.2575757575758 |   0.7515151515152   1.1818181818182   1.6484848484848| SPL3 <==
 0  0  0  0  0  9  0  0  5  0 |  9, 9 vs  6 |   0.7757575757576   0.6242424242424 |  -0.0242424242424   0.3878787878788   0.7878787878788| SPL3 <==
 0  0  0  0  0  9  0  0  5  0 |  6, 6 vs  6 |   0.0519480519481   0.1082251082251 |   0.0606060606061   0.0519480519481   0.0606060606061| SPL3
 0  0  0  0  0  9  0  0  4  0 |  9, 9 vs  9 |   0.4000000000000   0.4000000000000 |   0.2000000000000   0.4000000000000   0.4000000000000| SPL2
 0  0  0  0  0  9  0  0  4  0 |  6, 6 vs  9 |   1.3666666666667   0.9833333333333 |   0.4583333333333   0.9166666666667   1.4500000000000| SPL3 <==
 0  0  0  0  0  9  0  0  4  0 |  9, 9 vs  6 |   1.7777777777778   1.3333333333333 |   0.6222222222222   1.3333333333333   1.7777777777778| SPL3 <==
 0  0  0  0  0  9  0  0  4  0 |  6, 6 vs  6 |   0.1142857142857   0.1904761904762 |   0.0380952380952   0.1333333333333   0.2666666666667| SPL3 <==
 0  0  0  0  0  8  0  0 14  0 |  9, 9 vs  9 |  -0.4831838268371  -0.1324389404885 |  -0.1324389404885  -0.3178534571723  -0.4831838268371| SPL1
 0  0  0  0  0  8  0  0 14  0 |  6, 6 vs  9 |  -0.6608432846823   0.4071207430341 |   0.4071207430341  -0.2120005897096  -0.6608432846823| SPL1
 0  0  0  0  0  8  0  0 14  0 |  9, 9 vs  6 |  -0.6408668730650  -0.2827657378741 |  -0.2827657378741  -0.4620743034056  -0.6400333412717| SPL1
 0  0  0  0  0  8  0  0 14  0 |  6, 6 vs  6 |   0.4017887856897   0.6188510491916 |   0.6188510491916   0.4686962504300   0.4017887856897| SPL1
 0  0  0  0  0  8  0  0 13  0 |  9, 9 vs  9 |  -0.4540883952649  -0.1372549019608 |  -0.1372549019608  -0.3074409250880  -0.4539512774807| SPL1
 0  0  0  0  0  8  0  0 13  0 |  6, 6 vs  9 |  -0.5223012281836   0.4901960784314 |   0.4901960784314  -0.0811247575953  -0.5223012281836| SPL1
 0  0  0  0  0  8  0  0 13  0 |  9, 9 vs  6 |  -0.8195072900955  -0.3733660130719 |  -0.3733660130719  -0.5959653092006  -0.8072523881347| SPL1
 0  0  0  0  0  8  0  0 13  0 |  6, 6 vs  6 |   0.3118580765640   0.5522875816993 |   0.5522875816993   0.3888888888889   0.3118580765640| SPL1
 0  0  0  0  0  8  0  0 12  0 |  9, 9 vs  9 |  -0.4114356232003  -0.1411764705882 |  -0.1411764705882  -0.2904977375566  -0.4113533525298| SPL1
 0  0  0  0  0  8  0  0 12  0 |  6, 6 vs  9 |  -0.3603749191984   0.5756302521008 |   0.5756302521008   0.0635100193924  -0.3603749191984| SPL1
 0  0  0  0  0  8  0  0 12  0 |  9, 9 vs  6 |  -1.0828877005348  -0.4705882352941 |  -0.4705882352941  -0.7274784039490  -0.9606129164953| SPL1
 0  0  0  0  0  8  0  0 12  0 |  6, 6 vs  6 |   0.2113768584357   0.4789915966387 |   0.4789915966387   0.3005817711700   0.2113768584357| SPL1
 0  0  0  0  0  8  0  0 11  0 |  9, 9 vs  9 |  -0.3540015540016  -0.1435897435897 |  -0.1435897435897  -0.2643356643357  -0.3488733488733| SPL1
 0  0  0  0  0  8  0  0 11  0 |  6, 6 vs  9 |  -0.1705794205794   0.6620879120879 |   0.6620879120879   0.2227772227772  -0.1705794205794| SPL1
 0  0  0  0  0  8  0  0 11  0 |  9, 9 vs  6 |  -1.2176573426573  -0.5692307692308 |  -0.5692307692308  -0.8493006993007  -1.0856643356643| SPL1
 0  0  0  0  0  8  0  0 11  0 |  6, 6 vs  6 |   0.0984432234432   0.3978937728938 |   0.3978937728938   0.2023809523810   0.0984432234432| SPL1
 0  0  0  0  0  8  0  0 10  0 |  9, 9 vs  9 |  -0.2983682983683  -0.1264957264957 |  -0.1435897435897  -0.2234654234654  -0.2592074592075| SPL1
 0  0  0  0  0  8  0  0 10  0 |  6, 6 vs  9 |   0.0519480519481   0.7472527472527 |   0.7472527472527   0.3968031968032   0.0519480519481| SPL1
 0  0  0  0  0  8  0  0 10  0 |  9, 9 vs  6 |  -1.2248640248640  -0.6396270396270 |  -0.6396270396270  -0.9196581196581  -1.1418803418803| SPL1
 0  0  0  0  0  8  0  0 10  0 |  6, 6 vs  6 |  -0.0293040293040   0.3076923076923 |   0.3076923076923   0.0925740925741  -0.0293040293040| SPL1
 0  0  0  0  0  8  0  0  9  0 |  9, 9 vs  9 |  -0.1585081585082  -0.0556110556111 |  -0.1378621378621  -0.1551781551782  -0.1232101232101| SPL3
 0  0  0  0  0  8  0  0  9  0 |  6, 6 vs  9 |   0.3116883116883   0.8311688311688 |   0.8271728271728   0.5840825840826   0.3116883116883| SPL1
 0  0  0  0  0  8  0  0  9  0 |  9, 9 vs  6 |  -1.1060606060606  -0.6480186480186 |  -0.6643356643357  -0.9067599067599  -1.0815850815851| SPL1
 0  0  0  0  0  8  0  0  9  0 |  6, 6 vs  6 |  -0.1748251748252   0.2067932067932 |   0.2067932067932  -0.0309690309690  -0.1748251748252| SPL1
 0  0  0  0  0  8  0  0  8  0 |  9, 9 vs  9 |   0.0621600621601   0.1087801087801 |  -0.1103341103341  -0.0404040404040   0.0745920745921| SPL3
 0  0  0  0  0  8  0  0  8  0 |  6, 6 vs  9 |   0.6107226107226   0.9428904428904 |   0.8951048951049   0.7797202797203   0.6136363636364| SPL1
 0  0  0  0  0  8  0  0  8  0 |  9, 9 vs  6 |  -0.9102564102564  -0.6212121212121 |  -0.6433566433566  -0.8181818181818  -0.9125874125874| SPL1
 0  0  0  0  0  8  0  0  8  0 |  6, 6 vs  6 |  -0.3418803418803   0.1383061383061 |   0.1367521367521  -0.1087801087801  -0.2719502719503| SPL1
 0  0  0  0  0  8  0  0  7  0 |  9, 9 vs  9 |   0.3434343434343   0.3595959595960 |  -0.0323232323232   0.1535353535354   0.3434343434343| SPL3
 0  0  0  0  0  8  0  0  7  0 |  6, 6 vs  9 |   0.9437229437229   1.1525974025974 |   0.9469696969697   0.9880952380952   0.9761904761905| SPL2
 0  0  0  0  0  8  0  0  7  0 |  9, 9 vs  6 |  -0.6944444444444  -0.4671717171717 |  -0.5808080808081  -0.6489898989899  -0.6212121212121| SPL1
 0  0  0  0  0  8  0  0  7  0 |  6, 6 vs  6 |  -0.3939393939394   0.1388888888889 |   0.1237373737374  -0.0909090909091  -0.2449494949495| SPL1
 0  0  0  0  0  8  0  0  6  0 |  9, 9 vs  9 |   0.5696969696970   0.4181818181818 |   0.0727272727273   0.3636363636364   0.5696969696970| SPL3 <==
 0  0  0  0  0  8  0  0  6  0 |  6, 6 vs  9 |   1.3160173160173   1.2445887445887 |   0.9718614718615   1.2034632034632   1.4069264069264| SPL3 <==
 0  0  0  0  0  8  0  0  6  0 |  9, 9 vs  6 |  -0.2787878787879  -0.1757575757576 |  -0.4606060606061  -0.3727272727273  -0.1787878787879| SPL3
 0  0  0  0  0  8  0  0  6  0 |  6, 6 vs  6 |  -0.3549783549784   0.1428571428571 |   0.1212121212121  -0.0346320346320  -0.1515151515152| SPL1
 0  0  0  0  0  8  0  0  5  0 |  9, 9 vs  9 |   0.6222222222222   0.5111111111111 |   0.1777777777778   0.5111111111111   0.6222222222222| SPL3 <==
 0  0  0  0  0  8  0  0  5  0 |  6, 6 vs  9 |   1.7523809523810   1.3761904761905 |   0.9333333333333   1.3571428571429   1.7952380952381| SPL3 <==
 0  0  0  0  0  8  0  0  5  0 |  9, 9 vs  6 |   0.4333333333333   0.1750000000000 |  -0.2166666666667   0.1000000000000   0.4833333333333| SPL3 <==
 0  0  0  0  0  8  0  0  5  0 |  6, 6 vs  6 |  -0.1904761904762   0.1388888888889 |   0.1111111111111   0.0476190476190   0.0158730158730| SPL1
 0  0  0  0  0  8  0  0  4  0 |  9, 9 vs  9 |   0.4444444444444   0.4444444444444 |   0.2222222222222   0.4444444444444   0.4444444444444| SPL2
 0  0  0  0  0  8  0  0  4  0 |  6, 6 vs  9 |   1.8571428571429   1.3809523809524 |   0.7142857142857   1.2857142857143   1.9285714285714| SPL3 <==
 0  0  0  0  0  8  0  0  4  0 |  9, 9 vs  6 |   1.5555555555556   1.0833333333333 |   0.3333333333333   1.0000000000000   1.5555555555556| SPL3 <==
 0  0  0  0  0  8  0  0  4  0 |  6, 6 vs  6 |   0.1904761904762   0.2698412698413 |   0.0793650793651   0.1349206349206   0.2619047619048| SPL3
 0  0  0  0  0  7  0  0 14  0 |  9, 9 vs  9 |  -0.5231900452489  -0.1258169934641 |  -0.1258169934641  -0.3321706887883  -0.5231900452489| SPL1
 0  0  0  0  0  7  0  0 14  0 |  6, 6 vs  9 |  -0.9610177404295   0.2271241830065 |   0.2271241830065  -0.4955648926237  -0.9610177404295| SPL1
 0  0  0  0  0  7  0  0 14  0 |  9, 9 vs  6 |  -0.3397974574445  -0.1274509803922 |  -0.1274509803922  -0.2289915966387  -0.3397974574445| SPL1
 0  0  0  0  0  7  0  0 14  0 |  6, 6 vs  6 |   0.6535947712418   0.8052287581699 |   0.8052287581699   0.6921568627451   0.6535947712418| SPL1
 0  0  0  0  0  7  0  0 13  0 |  9, 9 vs  9 |  -0.5061703002879  -0.1323529411765 |  -0.1323529411765  -0.3286199095023  -0.5061703002879| SPL1
 0  0  0  0  0  7  0  0 13  0 |  6, 6 vs  9 |  -0.8461538461538   0.3193277310924 |   0.3193277310924  -0.3703943115708  -0.8461538461538| SPL1
 0  0  0  0  0  7  0  0 13  0 |  9, 9 vs  6 |  -0.5277957336781  -0.2205882352941 |  -0.2205882352941  -0.3699095022624  -0.5232708468003| SPL1
 0  0  0  0  0  7  0  0 13  0 |  6, 6 vs  6 |   0.5731092436975   0.7428571428571 |   0.7428571428571   0.6184873949580   0.5731092436975| SPL1
 0  0  0  0  0  7  0  0 12  0 |  9, 9 vs  9 |  -0.4774475524476  -0.1384615384615 |  -0.1384615384615  -0.3194055944056  -0.4768356643357| SPL1
 0  0  0  0  0  7  0  0 12  0 |  6, 6 vs  9 |  -0.7083333333333   0.4171245421245 |   0.4171245421245  -0.2284798534799  -0.7083333333333| SPL1
 0  0  0  0  0  7  0  0 12  0 |  9, 9 vs  6 |  -0.7015484515485  -0.3214285714286 |  -0.3214285714286  -0.5219780219780  -0.7137862137862| SPL1
 0  0  0  0  0  7  0  0 12  0 |  6, 6 vs  6 |   0.4824175824176   0.6736263736264 |   0.6736263736264   0.5362637362637   0.4824175824176| SPL1
 0  0  0  0  0  7  0  0 11  0 |  9, 9 vs  9 |  -0.4282828282828  -0.1435897435897 |  -0.1435897435897  -0.3020979020979  -0.4303030303030| SPL1
 0  0  0  0  0  7  0  0 11  0 |  6, 6 vs  9 |  -0.5414585414585   0.5201465201465 |   0.5201465201465  -0.0672660672661  -0.5414585414585| SPL1
 0  0  0  0  0  7  0  0 11  0 |  9, 9 vs  6 |  -1.0237762237762  -0.4307692307692 |  -0.4307692307692  -0.6749250749251  -0.8967032967033| SPL1
 0  0  0  0  0  7  0  0 11  0 |  6, 6 vs  6 |   0.3794871794872   0.5963369963370 |   0.5963369963370   0.4439560439560   0.3794871794872| SPL1
 0  0  0  0  0  7  0  0 10  0 |  9, 9 vs  9 |  -0.3811188811189  -0.1468531468531 |  -0.1468531468531  -0.2712703962704  -0.3546037296037| SPL1
 0  0  0  0  0  7  0  0 10  0 |  6, 6 vs  9 |  -0.3376623376623   0.6273726273726 |   0.6273726273726   0.1158841158841  -0.3376623376623| SPL1
 0  0  0  0  0  7  0  0 10  0 |  9, 9 vs  6 |  -1.2287712287712  -0.5494505494505 |  -0.5494505494505  -0.8211788211788  -1.0522810522811| SPL1
 0  0  0  0  0  7  0  0 10  0 |  6, 6 vs  6 |   0.2617382617383   0.5094905094905 |   0.5094905094905   0.3396603396603   0.2617382617383| SPL1
 0  0  0  0  0  7  0  0  9  0 |  9, 9 vs  9 |  -0.2843822843823  -0.1013986013986 |  -0.1468531468531  -0.2196969696970  -0.2354312354312| SPL1
 0  0  0  0  0  7  0  0  9  0 |  6, 6 vs  9 |  -0.0870240870241   0.7365967365967 |   0.7365967365967   0.3232323232323  -0.0870240870241| SPL1
 0  0  0  0  0  7  0  0  9  0 |  9, 9 vs  6 |  -1.2785547785548  -0.6456876456876 |  -0.6456876456876  -0.9254079254079  -1.1462703962704| SPL1
 0  0  0  0  0  7  0  0  9  0 |  6, 6 vs  6 |   0.1258741258741   0.4111888111888 |   0.4111888111888   0.2209790209790   0.1258741258741| SPL1
 0  0  0  0  0  7  0  0  8  0 |  9, 9 vs  9 |  -0.0782828282828   0.0328282828283 |  -0.1325757575758  -0.1224747474747  -0.0479797979798| SPL3
 0  0  0  0  0  7  0  0  8  0 |  6, 6 vs  9 |   0.2222222222222   0.8573232323232 |   0.8434343434343   0.5555555555556   0.2222222222222| SPL1
 0  0  0  0  0  7  0  0  8  0 |  9, 9 vs  6 |  -1.1471861471861  -0.6688311688312 |  -0.6818181818182  -0.9264069264069  -1.0941558441558| SPL1
 0  0  0  0  0  7  0  0  8  0 |  6, 6 vs  6 |  -0.0323232323232   0.2989898989899 |   0.2989898989899   0.0848484848485  -0.0323232323232| SPL1
 0  0  0  0  0  7  0  0  7  0 |  9, 9 vs  9 |   0.2303030303030   0.1727272727273 |  -0.0818181818182   0.0515151515152   0.2333333333333| SPL3 <==
 0  0  0  0  0  7  0  0  7  0 |  6, 6 vs  9 |   0.6017316017316   0.9978354978355 |   0.9393939393939   0.8138528138528   0.6168831168831| SPL1
 0  0  0  0  0  7  0  0  7  0 |  9, 9 vs  6 |  -0.9220779220779  -0.5952380952381 |  -0.6666666666667  -0.8311688311688  -0.8939393939394| SPL1
 0  0  0  0  0  7  0  0  7  0 |  6, 6 vs  6 |  -0.2181818181818   0.2060606060606 |   0.2060606060606  -0.0242424242424  -0.1696969696970| SPL1
 0  0  0  0  0  7  0  0  6  0 |  9, 9 vs  9 |   0.5500000000000   0.3083333333333 |   0.0333333333333   0.3083333333333   0.5500000000000| SPL3 <==
 0  0  0  0  0  7  0  0  6  0 |  6, 6 vs  9 |   1.0555555555556   1.1309523809524 |   1.0238095238095   1.1111111111111   1.1349206349206| SPL3 <==
 0  0  0  0  0  7  0  0  6  0 |  9, 9 vs  6 |  -0.6095238095238  -0.4571428571429 |  -0.5809523809524  -0.6000000000000  -0.4904761904762| SPL3
 0  0  0  0  0  7  0  0  6  0 |  6, 6 vs  6 |  -0.3238095238095   0.1809523809524 |   0.1714285714286  -0.0285714285714  -0.1619047619048| SPL1
 0  0  0  0  0  7  0  0  5  0 |  9, 9 vs  9 |   0.6666666666667   0.5277777777778 |   0.1666666666667   0.5277777777778   0.6666666666667| SPL3 <==
 0  0  0  0  0  7  0  0  5  0 |  6, 6 vs  9 |   1.6507936507937   1.4920634920635 |   1.0793650793651   1.4365079365079   1.8015873015873| SPL3 <==
 0  0  0  0  0  7  0  0  5  0 |  9, 9 vs  6 |   0.0476190476190  -0.1190476190476 |  -0.3928571428571  -0.1785714285714   0.1904761904762| SPL3 <==
 0  0  0  0  0  7  0  0  5  0 |  6, 6 vs  6 |  -0.3174603174603   0.2222222222222 |   0.1587301587302   0.0317460317460  -0.0317460317460| SPL1
 0  0  0  0  0  7  0  0  4  0 |  9, 9 vs  9 |   0.5000000000000   0.2500000000000 |   0.2500000000000   0.5000000000000   0.5000000000000| SPL2 <==
 0  0  0  0  0  7  0  0  4  0 |  6, 6 vs  9 |   2.3571428571429   1.0714285714286 |   1.0000000000000   1.6071428571429   1.8571428571429| SPL3 <==
 0  0  0  0  0  7  0  0  4  0 |  9, 9 vs  6 |   1.2857142857143   0.3571428571429 |   0.0357142857143   0.6071428571429   0.9642857142857| SPL3 <==
 0  0  0  0  0  7  0  0  4  0 |  6, 6 vs  6 |  -0.1428571428571   0.1714285714286 |   0.1428571428571   0.1428571428571   0.1000000000000| SPL1
 0  0  0  0  0  6  0  0 14  0 |  9, 9 vs  9 |  -0.5499353587589  -0.1155462184874 |  -0.1155462184874  -0.3377504848093  -0.5499353587589| SPL1
 0  0  0  0  0  6  0  0 14  0 |  6, 6 vs  9 |  -1.2596638655462  -0.0126050420168 |  -0.0126050420168  -0.8210084033613  -1.2596638655462| SPL1
 0  0  0  0  0  6  0  0 14  0 |  9, 9 vs  6 |   0.0361990950226   0.0919521654816 |   0.0588235294118   0.0528442146089   0.0361990950226| SPL1
 0  0  0  0  0  6  0  0 14  0 |  6, 6 vs  6 |   0.9352941176471   1.0235294117647 |   1.0235294117647   0.9500000000000   0.9352941176471| SPL1
 0  0  0  0  0  6  0  0 13  0 |  9, 9 vs  9 |  -0.5472027972028  -0.1236263736264 |  -0.1236263736264  -0.3417832167832  -0.5472027972028| SPL1
 0  0  0  0  0  6  0  0 13  0 |  6, 6 vs  9 |  -1.1769230769231   0.0846153846154 |   0.0846153846154  -0.7109890109890  -1.1769230769231| SPL1
 0  0  0  0  0  6  0  0 13  0 |  9, 9 vs  6 |  -0.1579670329670  -0.0217490842491 |  -0.0357142857143  -0.0911172161172  -0.1579670329670| SPL1
 0  0  0  0  0  6  0  0 13  0 |  6, 6 vs  6 |   0.8678571428571   0.9678571428571 |   0.9678571428571   0.8857142857143   0.8678571428571| SPL1
 0  0  0  0  0  6  0  0 12  0 |  9, 9 vs  9 |  -0.5350649350649  -0.1318681318681 |  -0.1318681318681  -0.3416583416583  -0.5350649350649| SPL1
 0  0  0  0  0  6  0  0 12  0 |  6, 6 vs  9 |  -1.0754578754579   0.1904761904762 |   0.1904761904762  -0.5831501831502  -1.0754578754579| SPL1
 0  0  0  0  0  6  0  0 12  0 |  9, 9 vs  6 |  -0.3696303696304  -0.1391941391941 |  -0.1391941391941  -0.2484182484182  -0.3656343656344| SPL1
 0  0  0  0  0  6  0  0 12  0 |  6, 6 vs  6 |   0.7912087912088   0.9054945054945 |   0.9054945054945   0.8131868131868   0.7912087912088| SPL1
 0  0  0  0  0  6  0  0 11  0 |  9, 9 vs  9 |  -0.5088245088245  -0.1398601398601 |  -0.1398601398601  -0.3349983349983  -0.5074925074925| SPL1
 0  0  0  0  0  6  0  0 11  0 |  6, 6 vs  9 |  -0.9490509490509   0.3056943056943 |   0.3056943056943  -0.4335664335664  -0.9490509490509| SPL1
 0  0  0  0  0  6  0  0 11  0 |  9, 9 vs  6 |  -0.5764235764236  -0.2527472527473 |  -0.2527472527473  -0.4205794205794  -0.5844155844156| SPL1
 0  0  0  0  0  6  0  0 11  0 |  6, 6 vs  6 |   0.7032967032967   0.8351648351648 |   0.8351648351648   0.7307692307692   0.7032967032967| SPL1
 0  0  0  0  0  6  0  0 10  0 |  9, 9 vs  9 |  -0.4522144522145  -0.1468531468531 |  -0.1468531468531  -0.3181818181818  -0.4545454545455| SPL1
